38,-1.82375e+27
38,-1.50861e+27
38,-1.42003e+27
38,-1.44493e+27
38,-1.52378e+27
38,-1.62673e+27
38,-1.73969e+27
38,-1.85649e+27
38,-1.97476e+27
38,-2.09371e+27
38,-2.21315e+27
38,-2.33303e+27
38,-2.45322e+27
38,-2.57351e+27
38,-2.69357e+27
38,-2.81303e+27
38,-2.93142e+27
38,-3.04826e+27
38,-3.16305e+27
38,-3.27525e+27
38,-3.38435e+27
38,-3.48983e+27
38,-3.59116e+27
38,-3.68784e+27
38,-3.7794e+27
38,-3.86536e+27
38,-3.9453e+27
38,-4.0188e+27
38,-4.0855e+27
38,-4.14506e+27
38,-4.19718e+27
38,-4.24161e+27
38,-4.27813e+27
38,-4.30658e+27
38,-4.32686e+27
38,-4.33888e+27
38,-4.34265e+27
38,-4.33819e+27
38,-4.32559e+27
38,-4.305e+27
38,-4.2766e+27
38,-4.24065e+27
38,-4.19742e+27
38,-4.14727e+27
38,-4.0906e+27
38,-4.02783e+27
38,-3.95946e+27
38,-3.88601e+27
38,-3.80807e+27
38,-3.72624e+27
38,-3.64118e+27
38,-3.55357e+27
38,-3.46414e+27
38,-3.37359e+27
38,-3.28263e+27
38,-3.1919e+27
38,-3.10161e+27
38,-3.01073e+27
38,-2.91803e+27
38,-2.82588e+27
38,-2.7081e+27
38,-2.46742e+27
38,-2.15201e+27
38,-1.82755e+27
38,-1.53806e+27
38,-1.30256e+27
38,-1.12273e+27
38,-9.91329e+26
38,-8.98113e+26
38,-8.33235e+26
38,-7.88648e+26
38,-7.58408e+26
38,-7.38422e+26
38,-7.26017e+26
38,-7.19504e+26
38,-7.17834e+26
38,-7.20346e+26
38,-7.26595e+26
38,-7.36251e+26
38,-7.4904e+26
38,-7.64713e+26
38,-7.83025e+26
38,-8.03741e+26
38,-8.26622e+26
38,-8.51433e+26
38,-8.77944e+26
38,-9.05928e+26
38,-9.35165e+26
38,-9.65438e+26
38,-9.96541e+26
38,-1.02827e+27
38,-1.06044e+27
38,-1.09287e+27
38,-1.12539e+27
38,-1.15785e+27
38,-1.19022e+27
38,-1.22346e+27
38,-1.2566e+27
38,-1.28695e+27
38,-1.30312e+27
38,-1.41544e+27
38,-1.67412e+27
38,-2.10672e+27
38,1.16493e+27
38,3.49685e+27
38,5.17973e+27
38,6.44526e+27
38,7.46002e+27
38,8.33606e+27
38,9.14518e+27
38,9.93161e+27
38,1.07216e+28
38,1.15303e+28
38,1.23658e+28
38,1.32322e+28
38,1.41312e+28
38,1.50631e+28
38,1.60269e+28
38,1.70212e+28
38,1.80443e+28
38,1.90939e+28
38,2.01674e+28
38,2.1262e+28
38,2.23747e+28
38,2.35021e+28
38,2.46406e+28
38,2.57866e+28
38,2.69362e+28
38,2.80854e+28
38,2.923e+28
38,3.03658e+28
38,3.14885e+28
38,3.25937e+28
38,3.3677e+28
38,3.47343e+28
38,3.57611e+28
38,3.67534e+28
38,3.77069e+28
38,3.86179e+28
38,3.94825e+28
38,4.02972e+28
38,4.10587e+28
38,4.17639e+28
38,4.241e+28
38,4.29945e+28
38,4.35154e+28
38,4.39707e+28
38,4.43591e+28
38,4.46794e+28
38,4.49311e+28
38,4.51138e+28
38,4.52278e+28
38,4.52735e+28
38,4.5252e+28
38,4.51647e+28
38,4.50135e+28
38,4.48007e+28
38,4.45289e+28
38,4.42012e+28
38,4.38207e+28
38,4.33908e+28
38,4.2914e+28
38,4.23845e+28
38,4.17914e+28
38,4.11614e+28
38,4.04645e+28
38,3.90809e+28
38,3.74531e+28
38,3.5753e+28
38,3.40441e+28
38,3.23518e+28
38,3.06908e+28
38,2.90736e+28
38,2.75118e+28
38,2.60153e+28
38,2.4592e+28
38,2.32472e+28
38,2.19841e+28
38,2.08037e+28
38,1.97057e+28
38,1.86888e+28
38,1.77509e+28
38,1.68892e+28
38,1.61011e+28
38,1.53834e+28
38,1.4733e+28
38,1.41467e+28
38,1.36216e+28
38,1.31543e+28
38,1.2742e+28
38,1.23817e+28
38,1.20703e+28
38,1.18051e+28
38,1.15832e+28
38,1.14018e+28
38,1.12584e+28
38,1.11503e+28
38,1.10749e+28
38,1.10299e+28
38,1.10126e+28
38,1.10215e+28
38,1.1057e+28
38,1.1131e+28
38,1.11945e+28
38,1.12041e+28
38,1.1132e+28
38,1.32459e+28
38,1.61568e+28
38,1.14266e+28
38,9.44157e+27
38,8.89961e+27
38,9.08608e+27
38,9.62466e+27
38,1.03265e+28
38,1.11023e+28
38,1.19132e+28
38,1.2744e+28
38,1.35901e+28
38,1.44502e+28
38,1.53242e+28
38,1.62115e+28
38,1.71106e+28
38,1.80196e+28
38,1.8936e+28
38,1.98567e+28
38,2.07784e+28
38,2.16976e+28
38,2.26106e+28
38,2.35135e+28
38,2.44024e+28
38,2.52733e+28
38,2.61223e+28
38,2.69455e+28
38,2.77389e+28
38,2.84988e+28
38,2.92215e+28
38,2.99036e+28
38,3.05416e+28
38,3.11325e+28
38,3.16733e+28
38,3.21614e+28
38,3.25944e+28
38,3.29703e+28
38,3.32873e+28
38,3.35441e+28
38,3.37396e+28
38,3.38731e+28
38,3.39444e+28
38,3.39534e+28
38,3.39008e+28
38,3.37873e+28
38,3.36141e+28
38,3.33831e+28
38,3.30961e+28
38,3.27556e+28
38,3.23644e+28
38,3.19257e+28
38,3.14429e+28
38,3.09201e+28
38,3.03613e+28
38,2.97709e+28
38,2.91534e+28
38,2.85133e+28
38,2.78544e+28
38,2.71774e+28
38,2.64721e+28
38,2.57273e+28
38,2.49627e+28
38,2.39557e+28
38,2.1879e+28
38,1.91434e+28
38,1.63102e+28
38,1.37568e+28
38,1.16479e+28
38,1.0001e+28
38,8.75689e+27
38,7.8308e+27
38,7.1408e+27
38,6.61999e+27
38,6.21905e+27
38,5.90414e+27
38,5.65329e+27
38,5.45279e+27
38,5.29425e+27
38,5.17246e+27
38,5.08403e+27
38,5.0265e+27
38,4.99782e+27
38,4.99613e+27
38,5.01963e+27
38,5.06653e+27
38,5.13504e+27
38,5.22336e+27
38,5.32975e+27
38,5.45248e+27
38,5.58986e+27
38,5.74025e+27
38,5.90207e+27
38,6.07381e+27
38,6.25399e+27
38,6.44129e+27
38,6.63432e+27
38,6.83205e+27
38,7.03401e+27
38,7.24609e+27
38,7.4621e+27
38,7.66505e+27
38,7.78365e+27
38,8.50809e+27
38,1.0154e+28
38,1.28961e+28
38,-7.64519e+27
38,-2.22566e+28
38,-3.27811e+28
38,-4.06885e+28
38,-4.70372e+28
38,-5.2541e+28
38,-5.7659e+28
38,-6.26763e+28
38,-6.77642e+28
38,-7.30229e+28
38,-7.85092e+28
38,-8.42538e+28
38,-9.02718e+28
38,-9.65685e+28
38,-1.03143e+29
38,-1.09991e+29
38,-1.17104e+29
38,-1.24471e+29
38,-1.32079e+29
38,-1.39913e+29
38,-1.47956e+29
38,-1.56188e+29
38,-1.64588e+29
38,-1.73133e+29
38,-1.81799e+29
38,-1.9056e+29
38,-1.99388e+29
38,-2.08253e+29
38,-2.17128e+29
38,-2.25979e+29
38,-2.34776e+29
38,-2.43487e+29
38,-2.52079e+29
38,-2.6052e+29
38,-2.68776e+29
38,-2.76816e+29
38,-2.84608e+29
38,-2.92121e+29
38,-2.99324e+29
38,-3.0619e+29
38,-3.1269e+29
38,-3.18799e+29
38,-3.24494e+29
38,-3.29751e+29
38,-3.34551e+29
38,-3.38878e+29
38,-3.42715e+29
38,-3.46052e+29
38,-3.48878e+29
38,-3.51188e+29
38,-3.52977e+29
38,-3.54246e+29
38,-3.54998e+29
38,-3.55238e+29
38,-3.54975e+29
38,-3.54221e+29
38,-3.52987e+29
38,-3.51288e+29
38,-3.4913e+29
38,-3.4645e+29
38,-3.43141e+29
38,-3.39415e+29
38,-3.35006e+29
38,-3.24683e+29
38,-3.12146e+29
38,-2.98835e+29
38,-2.85282e+29
38,-2.71707e+29
38,-2.58241e+29
38,-2.44998e+29
38,-2.32085e+29
38,-2.19595e+29
38,-2.07603e+29
38,-1.96163e+29
38,-1.85308e+29
38,-1.75058e+29
38,-1.65417e+29
38,-1.56382e+29
38,-1.4794e+29
38,-1.40079e+29
38,-1.32779e+29
38,-1.26022e+29
38,-1.19786e+29
38,-1.14053e+29
38,-1.088e+29
38,-1.04006e+29
38,-9.96522e+28
38,-9.57164e+28
38,-9.21788e+28
38,-8.90193e+28
38,-8.62185e+28
38,-8.37568e+28
38,-8.16154e+28
38,-7.97758e+28
38,-7.82201e+28
38,-7.69311e+28
38,-7.58894e+28
38,-7.50832e+28
38,-7.4514e+28
38,-7.42537e+28
38,-7.39943e+28
38,-7.34617e+28
38,-7.24798e+28
38,-8.5305e+28
38,-1.03194e+29
38,-7.22926e+28
38,-5.92191e+28
38,-5.55604e+28
38,-5.66952e+28
38,-6.01867e+28
38,-6.48092e+28
38,-6.99824e+28
38,-7.54526e+28
38,-8.11221e+28
38,-8.69607e+28
38,-9.29632e+28
38,-9.91299e+28
38,-1.05459e+29
38,-1.11943e+29
38,-1.18573e+29
38,-1.25332e+29
38,-1.32204e+29
38,-1.39166e+29
38,-1.46197e+29
38,-1.53271e+29
38,-1.60363e+29
38,-1.67446e+29
38,-1.74491e+29
38,-1.81471e+29
38,-1.88355e+29
38,-1.95115e+29
38,-2.0172e+29
38,-2.08142e+29
38,-2.14351e+29
38,-2.20318e+29
38,-2.26016e+29
38,-2.31418e+29
38,-2.36498e+29
38,-2.41233e+29
38,-2.456e+29
38,-2.49578e+29
38,-2.53148e+29
38,-2.56294e+29
38,-2.59003e+29
38,-2.61262e+29
38,-2.63061e+29
38,-2.64396e+29
38,-2.65262e+29
38,-2.65658e+29
38,-2.65586e+29
38,-2.65052e+29
38,-2.64064e+29
38,-2.62633e+29
38,-2.60772e+29
38,-2.58499e+29
38,-2.55833e+29
38,-2.52797e+29
38,-2.49415e+29
38,-2.45712e+29
38,-2.41712e+29
38,-2.37436e+29
38,-2.32878e+29
38,-2.27941e+29
38,-2.22519e+29
38,-2.16765e+29
38,-2.08804e+29
38,-1.91646e+29
38,-1.6874e+29
38,-1.44814e+29
38,-1.23062e+29
38,-1.04895e+29
38,-9.04844e+28
38,-7.93591e+28
38,-7.08281e+28
38,-6.42214e+28
38,-5.89915e+28
38,-5.47359e+28
38,-5.11797e+28
38,-4.81459e+28
38,-4.55254e+28
38,-4.32523e+28
38,-4.12872e+28
38,-3.96047e+28
38,-3.81871e+28
38,-3.70198e+28
38,-3.60896e+28
38,-3.53832e+28
38,-3.48877e+28
38,-3.45896e+28
38,-3.44757e+28
38,-3.45328e+28
38,-3.47477e+28
38,-3.51078e+28
38,-3.56005e+28
38,-3.62139e+28
38,-3.69364e+28
38,-3.77568e+28
38,-3.86648e+28
38,-3.965e+28
38,-4.07042e+28
38,-4.18227e+28
38,-4.30411e+28
38,-4.43192e+28
38,-4.555e+28
38,-4.6285e+28
38,-5.08643e+28
38,-6.12701e+28
38,-7.86008e+28
38,5.26072e+28
38,1.45434e+29
38,2.11824e+29
38,2.61311e+29
38,3.00776e+29
38,3.34873e+29
38,3.66613e+29
38,3.97878e+29
38,4.29817e+29
38,4.63115e+29
38,4.98178e+29
38,5.35241e+29
38,5.74436e+29
38,6.15835e+29
38,6.59466e+29
38,7.05334e+29
38,7.53419e+29
38,8.03683e+29
38,8.56073e+29
38,9.1052e+29
38,9.6694e+29
38,1.02523e+30
38,1.08529e+30
38,1.14697e+30
38,1.21014e+30
38,1.27465e+30
38,1.34032e+30
38,1.40697e+30
38,1.47441e+30
38,1.54243e+30
38,1.61083e+30
38,1.67937e+30
38,1.74783e+30
38,1.81598e+30
38,1.88357e+30
38,1.95036e+30
38,2.0161e+30
38,2.08056e+30
38,2.14347e+30
38,2.20462e+30
38,2.26375e+30
38,2.32064e+30
38,2.37507e+30
38,2.42682e+30
38,2.47571e+30
38,2.52154e+30
38,2.56414e+30
38,2.60336e+30
38,2.63905e+30
38,2.67109e+30
38,2.6994e+30
38,2.72387e+30
38,2.74447e+30
38,2.76114e+30
38,2.77387e+30
38,2.78266e+30
38,2.78751e+30
38,2.78844e+30
38,2.78539e+30
38,2.77773e+30
38,2.76443e+30
38,2.74719e+30
38,2.72364e+30
38,2.65027e+30
38,2.55749e+30
38,2.45709e+30
38,2.35345e+30
38,2.24842e+30
38,2.14312e+30
38,2.03856e+30
38,1.93567e+30
38,1.83528e+30
38,1.73809e+30
38,1.6446e+30
38,1.55516e+30
38,1.46997e+30
38,1.38912e+30
38,1.31265e+30
38,1.24051e+30
38,1.17264e+30
38,1.10893e+30
38,1.04927e+30
38,9.93532e+29
38,9.41594e+29
38,8.93322e+29
38,8.4858e+29
38,8.07233e+29
38,7.69146e+29
38,7.34183e+29
38,7.02211e+29
38,6.73096e+29
38,6.46707e+29
38,6.22913e+29
38,6.01586e+29
38,5.82601e+29
38,5.65838e+29
38,5.51162e+29
38,5.38485e+29
38,5.27803e+29
38,5.19555e+29
38,5.11789e+29
38,5.0277e+29
38,4.9138e+29
38,5.68544e+29
38,6.78126e+29
38,4.66966e+29
38,3.75706e+29
38,3.4807e+29
38,3.53104e+29
38,3.74442e+29
38,4.03831e+29
38,4.37341e+29
38,4.7325e+29
38,5.10896e+29
38,5.5008e+29
38,5.9078e+29
38,6.33019e+29
38,6.76807e+29
38,7.22126e+29
38,7.6893e+29
38,8.17143e+29
38,8.66666e+29
38,9.17383e+29
38,9.69159e+29
38,1.02184e+30
38,1.07528e+30
38,1.12929e+30
38,1.18369e+30
38,1.23829e+30
38,1.29288e+30
38,1.34727e+30
38,1.40123e+30
38,1.45456e+30
38,1.50702e+30
38,1.5584e+30
38,1.60848e+30
38,1.65704e+30
38,1.70386e+30
38,1.74873e+30
38,1.79145e+30
38,1.83182e+30
38,1.86966e+30
38,1.9048e+30
38,1.93707e+30
38,1.96632e+30
38,1.99243e+30
38,2.01529e+30
38,2.03478e+30
38,2.05085e+30
38,2.06343e+30
38,2.07248e+30
38,2.07798e+30
38,2.07996e+30
38,2.07842e+30
38,2.07342e+30
38,2.06504e+30
38,2.05336e+30
38,2.03849e+30
38,2.02055e+30
38,1.99964e+30
38,1.97584e+30
38,1.949e+30
38,1.9182e+30
38,1.88246e+30
38,1.84292e+30
38,1.78396e+30
38,1.64731e+30
38,1.46137e+30
38,1.26528e+30
38,1.08561e+30
38,9.34247e+29
38,8.12829e+29
38,7.1766e+29
38,6.43213e+29
38,5.84102e+29
38,5.35927e+29
38,4.9546e+29
38,4.60512e+29
38,4.29682e+29
38,4.02118e+29
38,3.77319e+29
38,3.54992e+29
38,3.34958e+29
38,3.17094e+29
38,3.01302e+29
38,2.87492e+29
38,2.75573e+29
38,2.65452e+29
38,2.57035e+29
38,2.50224e+29
38,2.44923e+29
38,2.41035e+29
38,2.38465e+29
38,2.37121e+29
38,2.36913e+29
38,2.37751e+29
38,2.39554e+29
38,2.42241e+29
38,2.45735e+29
38,2.4997e+29
38,2.54905e+29
38,2.60751e+29
38,2.67245e+29
38,2.737e+29
38,2.77264e+29
38,3.05637e+29
38,3.71366e+29
38,4.81321e+29
38,-3.81803e+29
38,-9.86895e+29
38,-1.41398e+30
38,-1.72706e+30
38,-1.97242e+30
38,-2.18147e+30
38,-2.37466e+30
38,-2.56488e+30
38,-2.76007e+30
38,-2.96511e+30
38,-3.18295e+30
38,-3.41543e+30
38,-3.6637e+30
38,-3.92846e+30
38,-4.2102e+30
38,-4.50918e+30
38,-4.82553e+30
38,-5.15928e+30
38,-5.51032e+30
38,-5.87846e+30
38,-6.2634e+30
38,-6.66472e+30
38,-7.08191e+30
38,-7.51435e+30
38,-7.96131e+30
38,-8.42194e+30
38,-8.89531e+30
38,-9.38037e+30
38,-9.87597e+30
38,-1.03809e+31
38,-1.08937e+31
38,-1.14131e+31
38,-1.19374e+31
38,-1.24652e+31
38,-1.29948e+31
38,-1.35245e+31
38,-1.40524e+31
38,-1.45768e+31
38,-1.5096e+31
38,-1.56079e+31
38,-1.61109e+31
38,-1.6603e+31
38,-1.70825e+31
38,-1.75475e+31
38,-1.79962e+31
38,-1.84271e+31
38,-1.88385e+31
38,-1.92288e+31
38,-1.95967e+31
38,-1.99407e+31
38,-2.02596e+31
38,-2.05523e+31
38,-2.08179e+31
38,-2.10555e+31
38,-2.12643e+31
38,-2.14439e+31
38,-2.15934e+31
38,-2.17125e+31
38,-2.17999e+31
38,-2.18495e+31
38,-2.18521e+31
38,-2.18208e+31
38,-2.17351e+31
39,-1.82375e+27
39,-1.50861e+27
39,-1.42003e+27
39,-1.44493e+27
39,-1.52378e+27
39,-1.62673e+27
39,-1.73969e+27
39,-1.85649e+27
39,-1.97476e+27
39,-2.09371e+27
39,-2.21315e+27
39,-2.33303e+27
39,-2.45322e+27
39,-2.57351e+27
39,-2.69357e+27
39,-2.81303e+27
39,-2.93142e+27
39,-3.04826e+27
39,-3.16305e+27
39,-3.27525e+27
39,-3.38435e+27
39,-3.48983e+27
39,-3.59116e+27
39,-3.68784e+27
39,-3.7794e+27
39,-3.86536e+27
39,-3.9453e+27
39,-4.0188e+27
39,-4.0855e+27
39,-4.14506e+27
39,-4.19718e+27
39,-4.24161e+27
39,-4.27813e+27
39,-4.30658e+27
39,-4.32686e+27
39,-4.33888e+27
39,-4.34265e+27
39,-4.33819e+27
39,-4.32559e+27
39,-4.305e+27
39,-4.2766e+27
39,-4.24065e+27
39,-4.19742e+27
39,-4.14727e+27
39,-4.0906e+27
39,-4.02783e+27
39,-3.95946e+27
39,-3.88601e+27
39,-3.80807e+27
39,-3.72624e+27
39,-3.64118e+27
39,-3.55357e+27
39,-3.46414e+27
39,-3.37359e+27
39,-3.28263e+27
39,-3.1919e+27
39,-3.10161e+27
39,-3.01073e+27
39,-2.91803e+27
39,-2.82588e+27
39,-2.7081e+27
39,-2.46742e+27
39,-2.15201e+27
39,-1.82755e+27
39,-1.53806e+27
39,-1.30256e+27
39,-1.12273e+27
39,-9.91329e+26
39,-8.98113e+26
39,-8.33235e+26
39,-7.88648e+26
39,-7.58408e+26
39,-7.38422e+26
39,-7.26017e+26
39,-7.19504e+26
39,-7.17834e+26
39,-7.20346e+26
39,-7.26595e+26
39,-7.36251e+26
39,-7.4904e+26
39,-7.64713e+26
39,-7.83025e+26
39,-8.03741e+26
39,-8.26622e+26
39,-8.51433e+26
39,-8.77944e+26
39,-9.05928e+26
39,-9.35165e+26
39,-9.65438e+26
39,-9.96541e+26
39,-1.02827e+27
39,-1.06044e+27
39,-1.09287e+27
39,-1.12539e+27
39,-1.15785e+27
39,-1.19022e+27
39,-1.22346e+27
39,-1.2566e+27
39,-1.28695e+27
39,-1.30312e+27
39,-1.41544e+27
39,-1.67412e+27
39,-2.10672e+27
39,1.16493e+27
39,3.49685e+27
39,5.17973e+27
39,6.44526e+27
39,7.46002e+27
39,8.33606e+27
39,9.14518e+27
39,9.93161e+27
39,1.07216e+28
39,1.15303e+28
39,1.23658e+28
39,1.32322e+28
39,1.41312e+28
39,1.50631e+28
39,1.60269e+28
39,1.70212e+28
39,1.80443e+28
39,1.90939e+28
39,2.01674e+28
39,2.1262e+28
39,2.23747e+28
39,2.35021e+28
39,2.46406e+28
39,2.57866e+28
39,2.69362e+28
39,2.80854e+28
39,2.923e+28
39,3.03658e+28
39,3.14885e+28
39,3.25937e+28
39,3.3677e+28
39,3.47343e+28
39,3.57611e+28
39,3.67534e+28
39,3.77069e+28
39,3.86179e+28
39,3.94825e+28
39,4.02972e+28
39,4.10587e+28
39,4.17639e+28
39,4.241e+28
39,4.29945e+28
39,4.35154e+28
39,4.39707e+28
39,4.43591e+28
39,4.46794e+28
39,4.49311e+28
39,4.51138e+28
39,4.52278e+28
39,4.52735e+28
39,4.5252e+28
39,4.51647e+28
39,4.50135e+28
39,4.48007e+28
39,4.45289e+28
39,4.42012e+28
39,4.38207e+28
39,4.33908e+28
39,4.2914e+28
39,4.23845e+28
39,4.17914e+28
39,4.11614e+28
39,4.04645e+28
39,3.90809e+28
39,3.74531e+28
39,3.5753e+28
39,3.40441e+28
39,3.23518e+28
39,3.06908e+28
39,2.90736e+28
39,2.75118e+28
39,2.60153e+28
39,2.4592e+28
39,2.32472e+28
39,2.19841e+28
39,2.08037e+28
39,1.97057e+28
39,1.86888e+28
39,1.77509e+28
39,1.68892e+28
39,1.61011e+28
39,1.53834e+28
39,1.4733e+28
39,1.41467e+28
39,1.36216e+28
39,1.31543e+28
39,1.2742e+28
39,1.23817e+28
39,1.20703e+28
39,1.18051e+28
39,1.15832e+28
39,1.14018e+28
39,1.12584e+28
39,1.11503e+28
39,1.10749e+28
39,1.10299e+28
39,1.10126e+28
39,1.10215e+28
39,1.1057e+28
39,1.1131e+28
39,1.11945e+28
39,1.12041e+28
39,1.1132e+28
39,1.32459e+28
39,1.61568e+28
39,1.14266e+28
39,9.44157e+27
39,8.89961e+27
39,9.08608e+27
39,9.62466e+27
39,1.03265e+28
39,1.11023e+28
39,1.19132e+28
39,1.2744e+28
39,1.35901e+28
39,1.44502e+28
39,1.53242e+28
39,1.62115e+28
39,1.71106e+28
39,1.80196e+28
39,1.8936e+28
39,1.98567e+28
39,2.07784e+28
39,2.16976e+28
39,2.26106e+28
39,2.35135e+28
39,2.44024e+28
39,2.52733e+28
39,2.61223e+28
39,2.69455e+28
39,2.77389e+28
39,2.84988e+28
39,2.92215e+28
39,2.99036e+28
39,3.05416e+28
39,3.11325e+28
39,3.16733e+28
39,3.21614e+28
39,3.25944e+28
39,3.29703e+28
39,3.32873e+28
39,3.35441e+28
39,3.37396e+28
39,3.38731e+28
39,3.39444e+28
39,3.39534e+28
39,3.39008e+28
39,3.37873e+28
39,3.36141e+28
39,3.33831e+28
39,3.30961e+28
39,3.27556e+28
39,3.23644e+28
39,3.19257e+28
39,3.14429e+28
39,3.09201e+28
39,3.03613e+28
39,2.97709e+28
39,2.91534e+28
39,2.85133e+28
39,2.78544e+28
39,2.71774e+28
39,2.64721e+28
39,2.57273e+28
39,2.49627e+28
39,2.39557e+28
39,2.1879e+28
39,1.91434e+28
39,1.63102e+28
39,1.37568e+28
39,1.16479e+28
39,1.0001e+28
39,8.75689e+27
39,7.8308e+27
39,7.1408e+27
39,6.61999e+27
39,6.21905e+27
39,5.90414e+27
39,5.65329e+27
39,5.45279e+27
39,5.29425e+27
39,5.17246e+27
39,5.08403e+27
39,5.0265e+27
39,4.99782e+27
39,4.99613e+27
39,5.01963e+27
39,5.06653e+27
39,5.13504e+27
39,5.22336e+27
39,5.32975e+27
39,5.45248e+27
39,5.58986e+27
39,5.74025e+27
39,5.90207e+27
39,6.07381e+27
39,6.25399e+27
39,6.44129e+27
39,6.63432e+27
39,6.83205e+27
39,7.03401e+27
39,7.24609e+27
39,7.4621e+27
39,7.66505e+27
39,7.78365e+27
39,8.50809e+27
39,1.0154e+28
39,1.28961e+28
39,-7.64519e+27
39,-2.22566e+28
39,-3.27811e+28
39,-4.06885e+28
39,-4.70372e+28
39,-5.2541e+28
39,-5.7659e+28
39,-6.26763e+28
39,-6.77642e+28
39,-7.30229e+28
39,-7.85092e+28
39,-8.42538e+28
39,-9.02718e+28
39,-9.65685e+28
39,-1.03143e+29
39,-1.09991e+29
39,-1.17104e+29
39,-1.24471e+29
39,-1.32079e+29
39,-1.39913e+29
39,-1.47956e+29
39,-1.56188e+29
39,-1.64588e+29
39,-1.73133e+29
39,-1.81799e+29
39,-1.9056e+29
39,-1.99388e+29
39,-2.08253e+29
39,-2.17128e+29
39,-2.25979e+29
39,-2.34776e+29
39,-2.43487e+29
39,-2.52079e+29
39,-2.6052e+29
39,-2.68776e+29
39,-2.76816e+29
39,-2.84608e+29
39,-2.92121e+29
39,-2.99324e+29
39,-3.0619e+29
39,-3.1269e+29
39,-3.18799e+29
39,-3.24494e+29
39,-3.29751e+29
39,-3.34551e+29
39,-3.38878e+29
39,-3.42715e+29
39,-3.46052e+29
39,-3.48878e+29
39,-3.51188e+29
39,-3.52977e+29
39,-3.54246e+29
39,-3.54998e+29
39,-3.55238e+29
39,-3.54975e+29
39,-3.54221e+29
39,-3.52987e+29
39,-3.51288e+29
39,-3.4913e+29
39,-3.4645e+29
39,-3.43141e+29
39,-3.39415e+29
39,-3.35006e+29
39,-3.24683e+29
39,-3.12146e+29
39,-2.98835e+29
39,-2.85282e+29
39,-2.71707e+29
39,-2.58241e+29
39,-2.44998e+29
39,-2.32085e+29
39,-2.19595e+29
39,-2.07603e+29
39,-1.96163e+29
39,-1.85308e+29
39,-1.75058e+29
39,-1.65417e+29
39,-1.56382e+29
39,-1.4794e+29
39,-1.40079e+29
39,-1.32779e+29
39,-1.26022e+29
39,-1.19786e+29
39,-1.14053e+29
39,-1.088e+29
39,-1.04006e+29
39,-9.96522e+28
39,-9.57164e+28
39,-9.21788e+28
39,-8.90193e+28
39,-8.62185e+28
39,-8.37568e+28
39,-8.16154e+28
39,-7.97758e+28
39,-7.82201e+28
39,-7.69311e+28
39,-7.58894e+28
39,-7.50832e+28
39,-7.4514e+28
39,-7.42537e+28
39,-7.39943e+28
39,-7.34617e+28
39,-7.24798e+28
39,-8.5305e+28
39,-1.03194e+29
39,-7.22926e+28
39,-5.92191e+28
39,-5.55604e+28
39,-5.66952e+28
39,-6.01867e+28
39,-6.48092e+28
39,-6.99824e+28
39,-7.54526e+28
39,-8.11221e+28
39,-8.69607e+28
39,-9.29632e+28
39,-9.91299e+28
39,-1.05459e+29
39,-1.11943e+29
39,-1.18573e+29
39,-1.25332e+29
39,-1.32204e+29
39,-1.39166e+29
39,-1.46197e+29
39,-1.53271e+29
39,-1.60363e+29
39,-1.67446e+29
39,-1.74491e+29
39,-1.81471e+29
39,-1.88355e+29
39,-1.95115e+29
39,-2.0172e+29
39,-2.08142e+29
39,-2.14351e+29
39,-2.20318e+29
39,-2.26016e+29
39,-2.31418e+29
39,-2.36498e+29
39,-2.41233e+29
39,-2.456e+29
39,-2.49578e+29
39,-2.53148e+29
39,-2.56294e+29
39,-2.59003e+29
39,-2.61262e+29
39,-2.63061e+29
39,-2.64396e+29
39,-2.65262e+29
39,-2.65658e+29
39,-2.65586e+29
39,-2.65052e+29
39,-2.64064e+29
39,-2.62633e+29
39,-2.60772e+29
39,-2.58499e+29
39,-2.55833e+29
39,-2.52797e+29
39,-2.49415e+29
39,-2.45712e+29
39,-2.41712e+29
39,-2.37436e+29
39,-2.32878e+29
39,-2.27941e+29
39,-2.22519e+29
39,-2.16765e+29
39,-2.08804e+29
39,-1.91646e+29
39,-1.6874e+29
39,-1.44814e+29
39,-1.23062e+29
39,-1.04895e+29
39,-9.04844e+28
39,-7.93591e+28
39,-7.08281e+28
39,-6.42214e+28
39,-5.89915e+28
39,-5.47359e+28
39,-5.11797e+28
39,-4.81459e+28
39,-4.55254e+28
39,-4.32523e+28
39,-4.12872e+28
39,-3.96047e+28
39,-3.81871e+28
39,-3.70198e+28
39,-3.60896e+28
39,-3.53832e+28
39,-3.48877e+28
39,-3.45896e+28
39,-3.44757e+28
39,-3.45328e+28
39,-3.47477e+28
39,-3.51078e+28
39,-3.56005e+28
39,-3.62139e+28
39,-3.69364e+28
39,-3.77568e+28
39,-3.86648e+28
39,-3.965e+28
39,-4.07042e+28
39,-4.18227e+28
39,-4.30411e+28
39,-4.43192e+28
39,-4.555e+28
39,-4.6285e+28
39,-5.08643e+28
39,-6.12701e+28
39,-7.86008e+28
39,5.26072e+28
39,1.45434e+29
39,2.11824e+29
39,2.61311e+29
39,3.00776e+29
39,3.34873e+29
39,3.66613e+29
39,3.97878e+29
39,4.29817e+29
39,4.63115e+29
39,4.98178e+29
39,5.35241e+29
39,5.74436e+29
39,6.15835e+29
39,6.59466e+29
39,7.05334e+29
39,7.53419e+29
39,8.03683e+29
39,8.56073e+29
39,9.1052e+29
39,9.6694e+29
39,1.02523e+30
39,1.08529e+30
39,1.14697e+30
